particle_id,gap,time_s,phase_rad,energy_ev
3672,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1010466.6567588635
4991,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1001282.3748290882
5183,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1004901.1971982644
5192,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1009191.4884813009
6092,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1014010.8960381679
6232,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1007831.7665566552
7291,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1000363.8654753807
7517,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1009777.9257459523
7543,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1010490.332313176
7817,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1003146.6845572692
8399,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1016069.1628040256
8464,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1008008.9707589786
9102,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1009193.6970297258
9461,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1009905.840387398
9505,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1003816.0986734203
9569,rf_gap_16,5.7124000000025294e-08,4.239893445316561,1006807.2855713429
40,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1008142.8127864951
1079,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1003824.6282036724
1263,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1016579.0088451151
1339,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1005499.4239476812
1560,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1005847.7611911944
2320,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1007714.8514536045
3094,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1012534.7150574953
4002,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1012243.658789691
4335,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1013236.7556369157
4414,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1005436.848839195
4514,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1004793.7115556842
5162,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1001529.9373043927
6096,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1017054.8299607311
6476,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1018519.5270719831
6510,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1009081.4554483328
7865,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1003716.0571417001
7875,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1011240.9222736965
7918,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1004039.4570206751
8310,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1009430.3947708614
9279,rf_gap_16,5.7126000000025297e-08,4.242406719439437,1007059.702069236
1318,rf_gap_16,5.71280000000253e-08,4.244919993562313,1008404.6338823962
2453,rf_gap_16,5.71280000000253e-08,4.244919993562313,1002428.2964347785
2477,rf_gap_16,5.71280000000253e-08,4.244919993562313,1005873.5691381745
2511,rf_gap_16,5.71280000000253e-08,4.244919993562313,1008070.1991393996
2819,rf_gap_16,5.71280000000253e-08,4.244919993562313,1003808.8716997732
2830,rf_gap_16,5.71280000000253e-08,4.244919993562313,1008327.3674912172
4931,rf_gap_16,5.71280000000253e-08,4.244919993562313,1001606.1317554563
5112,rf_gap_16,5.71280000000253e-08,4.244919993562313,1000757.58849359
5335,rf_gap_16,5.71280000000253e-08,4.244919993562313,999146.9881173862
5808,rf_gap_16,5.71280000000253e-08,4.244919993562313,1006361.0799951579
6769,rf_gap_16,5.71280000000253e-08,4.244919993562313,1008893.3958928952
7466,rf_gap_16,5.71280000000253e-08,4.244919993562313,1005127.6012797635
7552,rf_gap_16,5.71280000000253e-08,4.244919993562313,1004794.47409349
8251,rf_gap_16,5.71280000000253e-08,4.244919993562313,1007550.3364752185
8841,rf_gap_16,5.71280000000253e-08,4.244919993562313,1006700.7230774465
9175,rf_gap_16,5.71280000000253e-08,4.244919993562313,997858.2174424382
2799,rf_gap_16,5.71300000000253e-08,4.247433267685189,1009105.8780488354
2894,rf_gap_16,5.71300000000253e-08,4.247433267685189,1003835.9112473069
3218,rf_gap_16,5.71300000000253e-08,4.247433267685189,1003774.567442284
3544,rf_gap_16,5.71300000000253e-08,4.247433267685189,1011857.2072224293
3575,rf_gap_16,5.71300000000253e-08,4.247433267685189,999271.0150519888
3848,rf_gap_16,5.71300000000253e-08,4.247433267685189,1015161.7875227253
4289,rf_gap_16,5.71300000000253e-08,4.247433267685189,1009634.9897331824
4366,rf_gap_16,5.71300000000253e-08,4.247433267685189,1007826.118909693
5387,rf_gap_16,5.71300000000253e-08,4.247433267685189,1007720.9503456019
5624,rf_gap_16,5.71300000000253e-08,4.247433267685189,1002893.9636623934
6268,rf_gap_16,5.71300000000253e-08,4.247433267685189,1007354.2663655392
8089,rf_gap_16,5.71300000000253e-08,4.247433267685189,1006457.8744957948
8892,rf_gap_16,5.71300000000253e-08,4.247433267685189,1004507.5428441771
9370,rf_gap_16,5.71300000000253e-08,4.247433267685189,1013330.6237530028
9798,rf_gap_16,5.71300000000253e-08,4.247433267685189,1010495.5477872199
789,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1008176.6717809653
1410,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1008842.9287727405
2476,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1009236.9309162938
2659,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1002617.4182930205
2921,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1002437.5435786503
3404,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1001893.0655977473
3592,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1008241.0138509857
3718,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1010060.6854119238
4307,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1006836.7115429621
4701,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1003797.3692811644
5312,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1005033.9033541554
5575,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1001828.6425172712
6068,rf_gap_16,5.7132000000025303e-08,4.249946541808065,997682.1938923815
6529,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1003002.286614546
8508,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1007107.4376927784
8625,rf_gap_16,5.7132000000025303e-08,4.249946541808065,1009483.8246970513
9425,rf_gap_16,5.7132000000025303e-08,4.249946541808065,999290.0182400877
226,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1006565.3017488706
2233,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1008398.0542104992
3838,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1003524.0661542196
3883,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1002535.2181588281
4141,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1005182.2045313804
5122,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1004327.6060043809
5540,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1007432.7388039597
5807,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1011785.0426455262
7411,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1008761.016396388
7838,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1007404.29478533
9300,rf_gap_16,5.7134000000025306e-08,4.252459815930926,1002712.0428092685
1125,rf_gap_16,5.713600000002531e-08,4.254973090053802,1013890.1381749609
1316,rf_gap_16,5.713600000002531e-08,4.254973090053802,1005146.6823034512
1403,rf_gap_16,5.713600000002531e-08,4.254973090053802,1006621.368649648
1455,rf_gap_16,5.713600000002531e-08,4.254973090053802,1008940.275394754
1480,rf_gap_16,5.713600000002531e-08,4.254973090053802,1003825.9725681399
1694,rf_gap_16,5.713600000002531e-08,4.254973090053802,1004634.7951441425
2016,rf_gap_16,5.713600000002531e-08,4.254973090053802,1012538.8432448114
2293,rf_gap_16,5.713600000002531e-08,4.254973090053802,1010773.6899293154
2871,rf_gap_16,5.713600000002531e-08,4.254973090053802,1004281.4222547917
3146,rf_gap_16,5.713600000002531e-08,4.254973090053802,1001795.4865048251
3387,rf_gap_16,5.713600000002531e-08,4.254973090053802,1005803.880103712
5982,rf_gap_16,5.713600000002531e-08,4.254973090053802,999162.8026266141
5985,rf_gap_16,5.713600000002531e-08,4.254973090053802,1007957.4708783844
7928,rf_gap_16,5.713600000002531e-08,4.254973090053802,999282.9012321633
7941,rf_gap_16,5.713600000002531e-08,4.254973090053802,1009689.9484636139
1433,rf_gap_16,5.713800000002531e-08,4.257486364176678,1006195.147676622
2172,rf_gap_16,5.713800000002531e-08,4.257486364176678,1003480.0683016868
2983,rf_gap_16,5.713800000002531e-08,4.257486364176678,1007522.2041118683
3102,rf_gap_16,5.713800000002531e-08,4.257486364176678,1009630.1012170708
4802,rf_gap_16,5.713800000002531e-08,4.257486364176678,1001604.9623974146
4896,rf_gap_16,5.713800000002531e-08,4.257486364176678,997911.6866649732
6422,rf_gap_16,5.713800000002531e-08,4.257486364176678,1009021.7074253839
6691,rf_gap_16,5.713800000002531e-08,4.257486364176678,1011123.5626332691
6821,rf_gap_16,5.713800000002531e-08,4.257486364176678,1008638.3190092364
6910,rf_gap_16,5.713800000002531e-08,4.257486364176678,1008584.8603561178
8271,rf_gap_16,5.713800000002531e-08,4.257486364176678,1009664.335015187
9623,rf_gap_16,5.713800000002531e-08,4.257486364176678,1014922.6246221027
9673,rf_gap_16,5.713800000002531e-08,4.257486364176678,1012705.2181196355
999,rf_gap_16,5.714000000002531e-08,4.259999638299554,1016608.3241753703
1171,rf_gap_16,5.714000000002531e-08,4.259999638299554,1010562.427058638
1287,rf_gap_16,5.714000000002531e-08,4.259999638299554,1000563.7944472637
2462,rf_gap_16,5.714000000002531e-08,4.259999638299554,1009587.3122643472
2881,rf_gap_16,5.714000000002531e-08,4.259999638299554,1004788.7155101573
3111,rf_gap_16,5.714000000002531e-08,4.259999638299554,1008853.4707047003
3729,rf_gap_16,5.714000000002531e-08,4.259999638299554,1006043.6000883282
5044,rf_gap_16,5.714000000002531e-08,4.259999638299554,1003773.5337282803
5533,rf_gap_16,5.714000000002531e-08,4.259999638299554,1001243.9319046604
5640,rf_gap_16,5.714000000002531e-08,4.259999638299554,1002299.4623257776
5741,rf_gap_16,5.714000000002531e-08,4.259999638299554,995398.4037535388
6457,rf_gap_16,5.714000000002531e-08,4.259999638299554,998789.7469241504
7725,rf_gap_16,5.714000000002531e-08,4.259999638299554,1009846.6824288056
7800,rf_gap_16,5.714000000002531e-08,4.259999638299554,1003255.6074419277
991,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1010632.6131446346
1679,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1009600.0688561262
2655,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1007235.6751439336
2661,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1009256.2457313382
2826,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1013522.4954859996
5873,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1005339.3134208462
6138,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1010522.8824006828
7922,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1011595.6724093332
8601,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1001524.8709747053
8742,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1009761.7481112711
8844,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1002861.1282591881
9508,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1008810.0468959372
9808,rf_gap_16,5.7142000000025315e-08,4.26251291242243,1007313.5236044882
12,rf_gap_16,5.714400000002532e-08,4.265026186545306,1003076.8512125222
965,rf_gap_16,5.714400000002532e-08,4.265026186545306,1001859.272000447
1774,rf_gap_16,5.714400000002532e-08,4.265026186545306,1001848.9127861371
2094,rf_gap_16,5.714400000002532e-08,4.265026186545306,1007486.7685384861
3741,rf_gap_16,5.714400000002532e-08,4.265026186545306,1003689.9640890264
3969,rf_gap_16,5.714400000002532e-08,4.265026186545306,1008215.7311499559
5239,rf_gap_16,5.714400000002532e-08,4.265026186545306,1009603.6846559212
6136,rf_gap_16,5.714400000002532e-08,4.265026186545306,1015816.8898824413
6473,rf_gap_16,5.714400000002532e-08,4.265026186545306,1011697.4433148246
6873,rf_gap_16,5.714400000002532e-08,4.265026186545306,1009999.3677456436
6890,rf_gap_16,5.714400000002532e-08,4.265026186545306,1008637.5721309672
6892,rf_gap_16,5.714400000002532e-08,4.265026186545306,1006057.4154972044
7440,rf_gap_16,5.714400000002532e-08,4.265026186545306,1009958.918226937
8071,rf_gap_16,5.714400000002532e-08,4.265026186545306,1013065.3341391197
8635,rf_gap_16,5.714400000002532e-08,4.265026186545306,1005084.9847529883
8987,rf_gap_16,5.714400000002532e-08,4.265026186545306,1016853.5693805149
9442,rf_gap_16,5.714400000002532e-08,4.265026186545306,1011475.2457502004
1095,rf_gap_16,5.714600000002532e-08,4.267539460668182,1009243.688059675
2253,rf_gap_16,5.714600000002532e-08,4.267539460668182,1003910.1494915319
2279,rf_gap_16,5.714600000002532e-08,4.267539460668182,1006802.0610022924
2591,rf_gap_16,5.714600000002532e-08,4.267539460668182,1011630.5437881367
3461,rf_gap_16,5.714600000002532e-08,4.267539460668182,1000029.176899721
4011,rf_gap_16,5.714600000002532e-08,4.267539460668182,1007384.1917560401
4176,rf_gap_16,5.714600000002532e-08,4.267539460668182,1007054.7806433886
4325,rf_gap_16,5.714600000002532e-08,4.267539460668182,1001493.440313436
4760,rf_gap_16,5.714600000002532e-08,4.267539460668182,999343.9257929778
5038,rf_gap_16,5.714600000002532e-08,4.267539460668182,1017417.1743003572
5998,rf_gap_16,5.714600000002532e-08,4.267539460668182,1011988.5554131147
6082,rf_gap_16,5.714600000002532e-08,4.267539460668182,1003891.5563589534
6124,rf_gap_16,5.714600000002532e-08,4.267539460668182,1005817.7862570232
6481,rf_gap_16,5.714600000002532e-08,4.267539460668182,1007442.5590811627
6667,rf_gap_16,5.714600000002532e-08,4.267539460668182,1005880.249247444
7181,rf_gap_16,5.714600000002532e-08,4.267539460668182,1003880.1407788544
7764,rf_gap_16,5.714600000002532e-08,4.267539460668182,1005028.9473895753
8665,rf_gap_16,5.714600000002532e-08,4.267539460668182,1020977.7441331638
9211,rf_gap_16,5.714600000002532e-08,4.267539460668182,1000965.0298156537
393,rf_gap_16,5.714800000002532e-08,4.270052734791058,1007362.4568973662
817,rf_gap_16,5.714800000002532e-08,4.270052734791058,1005474.3962347585
1761,rf_gap_16,5.714800000002532e-08,4.270052734791058,1009703.9149854345
2636,rf_gap_16,5.714800000002532e-08,4.270052734791058,1012198.568030506
3264,rf_gap_16,5.714800000002532e-08,4.270052734791058,1005437.1905341423
6097,rf_gap_16,5.714800000002532e-08,4.270052734791058,997867.9865082231
6617,rf_gap_16,5.714800000002532e-08,4.270052734791058,1014810.1761512388
6776,rf_gap_16,5.714800000002532e-08,4.270052734791058,1009543.8239967696
6874,rf_gap_16,5.714800000002532e-08,4.270052734791058,999100.1501281746
7278,rf_gap_16,5.714800000002532e-08,4.270052734791058,1002873.3615340209
1093,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1013074.6531067715
1685,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1002321.1976642545
2832,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1006353.9064883988
2852,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1010505.9712255471
3573,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1002504.8380927944
3931,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1005377.2301097172
4355,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1002643.6007509311
4605,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1008671.9572697418
5152,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1006536.9765538813
5595,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1002024.9557960286
7084,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1002198.1593298819
8434,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1009873.7422282761
8740,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1000970.0299950283
9193,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1010072.8126109176
9453,rf_gap_16,5.7150000000025324e-08,4.272566008913934,1011440.3420606338
2454,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1011912.6474834032
2540,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1007386.7218464359
2922,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1002375.4368520624
3348,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1003648.5757577246
3357,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1005765.8354691099
3361,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1002714.3417812879
3762,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1009032.8916756427
4654,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1001282.2995889775
4678,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1005911.0694870016
4745,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1014705.8115194729
4833,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1006066.9196746482
5334,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1021095.7523318294
5358,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1008110.8165554059
6966,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1009506.6256663275
7180,rf_gap_16,5.7152000000025326e-08,4.27507928303681,1003213.3272628902
376,rf_gap_16,5.715400000002533e-08,4.277592557159686,1009764.078467365
551,rf_gap_16,5.715400000002533e-08,4.277592557159686,1007047.2834523163
1608,rf_gap_16,5.715400000002533e-08,4.277592557159686,1008642.65817487
2258,rf_gap_16,5.715400000002533e-08,4.277592557159686,1006462.2643538761
3056,rf_gap_16,5.715400000002533e-08,4.277592557159686,1008164.9874828514
3823,rf_gap_16,5.715400000002533e-08,4.277592557159686,1004676.1268709821
5071,rf_gap_16,5.715400000002533e-08,4.277592557159686,1003070.4283032871
5206,rf_gap_16,5.715400000002533e-08,4.277592557159686,1006983.2514152449
5732,rf_gap_16,5.715400000002533e-08,4.277592557159686,1011394.6488703421
6098,rf_gap_16,5.715400000002533e-08,4.277592557159686,999650.3460991596
6123,rf_gap_16,5.715400000002533e-08,4.277592557159686,1005051.4961593519
6423,rf_gap_16,5.715400000002533e-08,4.277592557159686,1000524.2579834606
6436,rf_gap_16,5.715400000002533e-08,4.277592557159686,1010332.7142943909
6988,rf_gap_16,5.715400000002533e-08,4.277592557159686,1006633.0658666088
7046,rf_gap_16,5.715400000002533e-08,4.277592557159686,1012370.4109132566
7296,rf_gap_16,5.715400000002533e-08,4.277592557159686,1014804.9453216237
9571,rf_gap_16,5.715400000002533e-08,4.277592557159686,1008671.8569048708
9804,rf_gap_16,5.715400000002533e-08,4.277592557159686,999516.1019852692
726,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1000990.2692083687
1066,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1004466.2969387401
1490,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1008895.0684405324
1748,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1012216.95235586
1952,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1002514.3999561846
2422,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1009617.5222838635
2788,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1007191.7045182942
5949,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1006416.5801029622
6267,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1002852.0052219982
7682,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1000301.8326451221
7813,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1000373.2748493351
8124,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1004455.9533637577
8470,rf_gap_16,5.715600000002533e-08,4.2801058312825475,1006765.6461976521
918,rf_gap_16,5.715800000002533e-08,4.2826191054054235,1001989.6566935789
1323,rf_gap_16,5.715800000002533e-08,4.2826191054054235,1013216.3905839355
