particle_id,gap,time_s,phase_rad,energy_ev
168,rf_gap_18,6.494000000003416e-08,1.4953981031516506,972240.8643891747
176,rf_gap_18,6.494000000003416e-08,1.4953981031516506,971594.7495228215
109,rf_gap_18,6.494200000003416e-08,1.4979113772745265,968542.4399332245
110,rf_gap_18,6.494200000003416e-08,1.4979113772745265,970600.3876448781
217,rf_gap_18,6.494200000003416e-08,1.4979113772745265,966680.8207556885
351,rf_gap_18,6.494200000003416e-08,1.4979113772745265,964055.0415205931
489,rf_gap_18,6.494200000003416e-08,1.4979113772745265,969687.3312233244
289,rf_gap_18,6.494400000003416e-08,1.5004246513974024,970001.2309728678
318,rf_gap_18,6.494600000003416e-08,1.5029379255202784,966962.151328316
57,rf_gap_18,6.494800000003417e-08,1.5054511996431543,966173.806922549
280,rf_gap_18,6.495000000003417e-08,1.5079644737660303,968441.7748765659
245,rf_gap_18,6.495400000003417e-08,1.5129910220117821,970737.6841123358
323,rf_gap_18,6.495400000003417e-08,1.5129910220117821,975166.241521154
393,rf_gap_18,6.495600000003418e-08,1.5155042961346439,975096.0098924147
163,rf_gap_18,6.496000000003418e-08,1.5205308443803958,971778.8156968358
273,rf_gap_18,6.496000000003418e-08,1.5205308443803958,970546.5745592199
337,rf_gap_18,6.496000000003418e-08,1.5205308443803958,965501.9314507508
108,rf_gap_18,6.496800000003419e-08,1.5305839408718995,968517.3620972425
241,rf_gap_18,6.49800000000342e-08,1.545663585609141,956784.377555526
187,rf_gap_18,6.498400000003421e-08,1.5506901338548928,965236.7805105603
158,rf_gap_18,6.498600000003421e-08,1.5532034079777688,967984.2744189665
81,rf_gap_18,6.499400000003422e-08,1.5632565044692726,968131.070806059
121,rf_gap_18,6.499400000003422e-08,1.5632565044692726,971282.3402051548
189,rf_gap_18,6.499400000003422e-08,1.5632565044692726,973195.2276840641
386,rf_gap_18,6.499600000003422e-08,1.5657697785921485,968819.2293410709
301,rf_gap_18,6.499800000003422e-08,1.5682830527150244,967043.0055677957
385,rf_gap_18,6.499800000003422e-08,1.5682830527150244,965638.2836234004
407,rf_gap_18,6.499800000003422e-08,1.5682830527150244,968157.2432439415
111,rf_gap_18,6.500200000003423e-08,1.5733096009607621,966971.327417592
97,rf_gap_18,6.500400000003423e-08,1.575822875083638,963923.8974580634
220,rf_gap_18,6.500600000003423e-08,1.578336149206514,975607.5302297244
305,rf_gap_18,6.500800000003423e-08,1.58084942332939,964796.9012184109
162,rf_gap_18,6.501200000003424e-08,1.5858759715751418,965270.729433405
149,rf_gap_18,6.501600000003424e-08,1.5909025198208937,970032.321874236
365,rf_gap_18,6.501600000003424e-08,1.5909025198208937,962170.7783437391
414,rf_gap_18,6.502200000003425e-08,1.5984423421895073,966935.4464247294
420,rf_gap_18,6.502200000003425e-08,1.5984423421895073,973985.4461345202
3,rf_gap_18,6.502400000003425e-08,1.6009556163123833,969897.005508348
469,rf_gap_18,6.502400000003425e-08,1.6009556163123833,962857.6906541017
68,rf_gap_18,6.502600000003425e-08,1.6034688904352592,965339.8566873043
80,rf_gap_18,6.503000000003426e-08,1.608495438681011,966583.4314599583
256,rf_gap_18,6.503200000003426e-08,1.611008712803887,966391.8596280048
479,rf_gap_18,6.503400000003426e-08,1.613521986926763,974715.0617726671
102,rf_gap_18,6.503600000003427e-08,1.616035261049639,967217.3551360146
374,rf_gap_18,6.503600000003427e-08,1.616035261049639,966379.0145695524
416,rf_gap_18,6.503600000003427e-08,1.616035261049639,972281.3499660249
442,rf_gap_18,6.503600000003427e-08,1.616035261049639,965421.5644448645
324,rf_gap_18,6.503800000003427e-08,1.6185485351725148,964669.7288797095
291,rf_gap_18,6.504000000003427e-08,1.6210618092953908,968721.0787619395
410,rf_gap_18,6.504800000003428e-08,1.6311149057868803,959135.7598307524
56,rf_gap_18,6.505000000003428e-08,1.6336281799097563,968940.2995716574
206,rf_gap_18,6.505200000003428e-08,1.6361414540326322,961513.305840739
209,rf_gap_18,6.505200000003428e-08,1.6361414540326322,965741.8776657117
349,rf_gap_18,6.505600000003429e-08,1.641168002278384,963768.8130174652
494,rf_gap_18,6.505800000003429e-08,1.64368127640126,966940.866207975
90,rf_gap_18,6.506000000003429e-08,1.646194550524136,968087.1481205105
115,rf_gap_18,6.506000000003429e-08,1.646194550524136,964282.5547624619
277,rf_gap_18,6.506000000003429e-08,1.646194550524136,968761.2618860196
302,rf_gap_18,6.506000000003429e-08,1.646194550524136,974479.7674044765
336,rf_gap_18,6.506000000003429e-08,1.646194550524136,966750.1349583794
360,rf_gap_18,6.506000000003429e-08,1.646194550524136,962739.7361377461
205,rf_gap_18,6.50620000000343e-08,1.648707824647012,962477.0968877253
2,rf_gap_18,6.50660000000343e-08,1.6537343728927638,966216.1779762334
6,rf_gap_18,6.507800000003431e-08,1.6688140176300053,959877.0972522736
30,rf_gap_18,6.507800000003431e-08,1.6688140176300053,956840.8749718908
452,rf_gap_18,6.508200000003432e-08,1.6738405658757571,962901.0118041898
95,rf_gap_18,6.508400000003432e-08,1.676353839998633,964091.7774232357
359,rf_gap_18,6.508600000003432e-08,1.678867114121509,961636.1890147795
193,rf_gap_18,6.509000000003433e-08,1.6838936623672467,965773.7717723049
380,rf_gap_18,6.509000000003433e-08,1.6838936623672467,969538.8899573731
153,rf_gap_18,6.509200000003433e-08,1.6864069364901226,964815.115298493
335,rf_gap_18,6.509400000003433e-08,1.6889202106129986,965078.3247926102
441,rf_gap_18,6.509600000003433e-08,1.6914334847358745,970043.9369936323
483,rf_gap_18,6.509600000003433e-08,1.6914334847358745,964964.4935303293
43,rf_gap_18,6.509800000003434e-08,1.6939467588587505,968743.863420414
69,rf_gap_18,6.510000000003434e-08,1.6964600329816264,971702.4210385425
319,rf_gap_18,6.510400000003434e-08,1.7014865812273783,963289.6076825251
313,rf_gap_18,6.511400000003435e-08,1.7140529518417438,962342.0239965474
488,rf_gap_18,6.511400000003435e-08,1.7140529518417438,963412.0130023601
378,rf_gap_18,6.511600000003436e-08,1.7165662259646197,966802.8665755723
107,rf_gap_18,6.512000000003436e-08,1.7215927742103716,969578.6970604868
117,rf_gap_18,6.512200000003436e-08,1.7241060483332475,961668.844648738
118,rf_gap_18,6.512200000003436e-08,1.7241060483332475,966602.0412783477
164,rf_gap_18,6.512400000003437e-08,1.7266193224561235,965333.2121776255
390,rf_gap_18,6.512600000003437e-08,1.7291325965789994,966047.209425761
437,rf_gap_18,6.512600000003437e-08,1.7291325965789994,960536.6924729208
382,rf_gap_18,6.513800000003438e-08,1.7442122413162409,957078.7481787122
31,rf_gap_18,6.514200000003439e-08,1.7492387895619927,960197.6073069377
383,rf_gap_18,6.514400000003439e-08,1.7517520636848687,965467.5594687453
169,rf_gap_18,6.514600000003439e-08,1.7542653378077446,974962.6281541055
403,rf_gap_18,6.514600000003439e-08,1.7542653378077446,963048.0224071762
429,rf_gap_18,6.514800000003439e-08,1.7567786119306206,972779.6509781238
247,rf_gap_18,6.51540000000344e-08,1.7643184342992484,956053.5367107264
70,rf_gap_18,6.51580000000344e-08,1.769344982544986,959989.5339280672
275,rf_gap_18,6.516600000003441e-08,1.7793980790364898,958797.9952445081
326,rf_gap_18,6.517000000003442e-08,1.7844246272822417,954334.1597314448
288,rf_gap_18,6.517800000003443e-08,1.7944777237737455,963906.4579291961
93,rf_gap_18,6.518400000003443e-08,1.802017546142359,971637.1494140622
103,rf_gap_18,6.518400000003443e-08,1.802017546142359,973346.1625816335
73,rf_gap_18,6.518600000003444e-08,1.804530820265235,954850.5365326506
251,rf_gap_18,6.518600000003444e-08,1.804530820265235,961818.3552839105
294,rf_gap_18,6.519200000003444e-08,1.8120706426338629,961871.012054752
376,rf_gap_18,6.519800000003445e-08,1.8196104650024907,967486.4211864041
402,rf_gap_18,6.520000000003445e-08,1.8221237391253666,965390.7060650311
175,rf_gap_18,6.520600000003446e-08,1.8296635614939802,963512.326744261
408,rf_gap_18,6.521000000003446e-08,1.8346901097397321,964041.3362299437
396,rf_gap_18,6.521400000003447e-08,1.839716657985484,966997.1068953581
418,rf_gap_18,6.521600000003447e-08,1.84222993210836,971275.7034483677
58,rf_gap_18,6.521800000003447e-08,1.8447432062312359,964540.8793213856
316,rf_gap_18,6.521800000003447e-08,1.8447432062312359,967281.8411071431
454,rf_gap_18,6.521800000003447e-08,1.8447432062312359,959941.2061782447
233,rf_gap_18,6.522200000003448e-08,1.8497697544769878,956024.2129444386
131,rf_gap_18,6.523000000003449e-08,1.8598228509684773,965715.6154727922
487,rf_gap_18,6.523400000003449e-08,1.8648493992142292,962859.6615858715
464,rf_gap_18,6.52440000000345e-08,1.877415769828609,962003.2676214565
4,rf_gap_18,6.52480000000345e-08,1.8824423180743466,960754.3529041095
266,rf_gap_18,6.525400000003451e-08,1.8899821404429744,957465.6757488854
170,rf_gap_18,6.525800000003452e-08,1.8950086886887263,962399.4489610748
32,rf_gap_18,6.526000000003452e-08,1.8975219628116022,961911.7232446405
174,rf_gap_18,6.526000000003452e-08,1.8975219628116022,960838.8761390162
141,rf_gap_18,6.526400000003452e-08,1.9025485110573541,967690.4187723211
128,rf_gap_18,6.527000000003453e-08,1.910088333425982,966856.5410179553
465,rf_gap_18,6.527000000003453e-08,1.910088333425982,963344.1689102327
60,rf_gap_18,6.528000000003454e-08,1.9226547040403474,964013.0953586131
278,rf_gap_18,6.529800000003456e-08,1.9452741711462167,958623.4647678488
145,rf_gap_18,6.530200000003457e-08,1.9503007193919686,956029.197737408
342,rf_gap_18,6.530400000003457e-08,1.9528139935148445,964885.4989001974
211,rf_gap_18,6.530800000003457e-08,1.9578405417605964,953276.7921875522
98,rf_gap_18,6.532000000003459e-08,1.9729201864978378,958530.730992101
185,rf_gap_18,6.53280000000346e-08,1.9829732829893416,961362.6693627198
190,rf_gap_18,6.53280000000346e-08,1.9829732829893416,963006.5644611049
45,rf_gap_18,6.534000000003461e-08,1.998052927726583,962972.6176537268
63,rf_gap_18,6.535000000003462e-08,2.0106192983409628,963935.8563972489
246,rf_gap_18,6.535400000003463e-08,2.0156458465867146,960441.1374861494
428,rf_gap_18,6.536200000003464e-08,2.025698943078204,956458.5806240897
87,rf_gap_18,6.536800000003464e-08,2.033238765446832,954989.8728320473
271,rf_gap_18,6.537000000003464e-08,2.035752039569708,960361.2271254262
113,rf_gap_18,6.537400000003465e-08,2.04077858781546,963333.0853327685
270,rf_gap_18,6.537400000003465e-08,2.04077858781546,958980.49532215
181,rf_gap_18,6.537800000003465e-08,2.0458051360612117,958869.1677556833
26,rf_gap_18,6.538800000003467e-08,2.0583715066755772,964079.1322515889
212,rf_gap_18,6.538800000003467e-08,2.0583715066755772,958984.8552747332
491,rf_gap_18,6.539200000003467e-08,2.063398054921329,964515.7186726138
297,rf_gap_18,6.54140000000347e-08,2.0910440702729503,955255.2402790191
340,rf_gap_18,6.54180000000347e-08,2.096070618518702,964198.811312227
456,rf_gap_18,6.544800000003473e-08,2.133769730361827,955932.2894461661
300,rf_gap_18,6.548000000003477e-08,2.1739821163278137,957128.1392080287
497,rf_gap_18,6.548400000003477e-08,2.1790086645735656,955713.5913860893
77,rf_gap_18,6.551400000003481e-08,2.2167077764166905,958652.8631992341
123,rf_gap_18,6.553000000003483e-08,2.236813969399684,953589.7028562295
309,rf_gap_18,6.554000000003484e-08,2.2493803400140635,955426.0484456591
499,rf_gap_18,6.554800000003485e-08,2.259433436505553,958834.1436649389
417,rf_gap_18,6.556200000003486e-08,2.2770263553656847,957802.4329846654
427,rf_gap_18,6.557400000003488e-08,2.292106000102926,953179.0558867494
191,rf_gap_19,6.75380000000371e-08,4.760141188765864,1021874.2935951728
215,rf_gap_19,6.754400000003711e-08,4.767681011134492,1015279.3508808819
397,rf_gap_19,6.759400000003717e-08,4.830512864206362,1012198.7605202618
453,rf_gap_19,6.761000000003718e-08,4.8506190571893555,1020172.7579423756
105,rf_gap_19,6.761400000003719e-08,4.855645605435107,1014379.224947507
269,rf_gap_19,6.763400000003721e-08,4.880778346663853,1020599.1255199068
279,rf_gap_19,6.763600000003721e-08,4.8832916207867285,1014123.5755290729
303,rf_gap_19,6.764000000003722e-08,4.88831816903248,1026873.9446355384
9,rf_gap_19,6.765600000003724e-08,4.908424362015474,1018851.2759150695
143,rf_gap_19,6.766000000003724e-08,4.913450910261226,1015206.8987382267
229,rf_gap_19,6.766200000003724e-08,4.9159641843841015,1014611.7469133273
281,rf_gap_19,6.767000000003725e-08,4.926017280875591,1011856.3334482457
112,rf_gap_19,6.767200000003725e-08,4.928530554998467,1021079.0119844795
46,rf_gap_19,6.768200000003727e-08,4.941096925612847,1024348.9088239529
38,rf_gap_19,6.769000000003728e-08,4.951150022104336,1023407.1055628659
201,rf_gap_19,6.769000000003728e-08,4.951150022104336,1018188.6483598695
474,rf_gap_19,6.769200000003728e-08,4.953663296227212,1023198.2974141373
165,rf_gap_19,6.772000000003731e-08,4.988849133947461,1025422.6362114148
346,rf_gap_19,6.774000000003733e-08,5.013981875176206,1018805.7649203318
139,rf_gap_19,6.774200000003733e-08,5.016495149299082,1024394.0253654136
263,rf_gap_19,6.774600000003734e-08,5.021521697544834,1008716.6260174988
94,rf_gap_19,6.775000000003734e-08,5.026548245790586,1017272.5854510404
406,rf_gap_19,6.775200000003735e-08,5.029061519913462,1015555.1363873039
424,rf_gap_19,6.775600000003735e-08,5.034088068159214,1016652.0738818326
460,rf_gap_19,6.775800000003735e-08,5.036601342282076,1019714.7490581817
195,rf_gap_19,6.776400000003736e-08,5.0441411646507035,1009385.7956932919
12,rf_gap_19,6.776600000003736e-08,5.046654438773579,1012991.505436028
244,rf_gap_19,6.777400000003737e-08,5.056707535265083,1018995.395208085
490,rf_gap_19,6.777400000003737e-08,5.056707535265083,1014609.6678077518
411,rf_gap_19,6.778000000003738e-08,5.064247357633697,1008884.6980732508
379,rf_gap_19,6.778600000003738e-08,5.071787180002325,1018265.7197056073
224,rf_gap_19,6.77980000000374e-08,5.08686682473958,1012626.4478204283
120,rf_gap_19,6.780600000003741e-08,5.09691992123107,1009297.0464716754
116,rf_gap_19,6.781400000003742e-08,5.106973017722574,1016242.7317631785
353,rf_gap_19,6.781800000003742e-08,5.1119995659683255,1015427.1913847241
76,rf_gap_19,6.782800000003743e-08,5.124565936582691,1015415.0065362435
426,rf_gap_19,6.783000000003743e-08,5.127079210705567,1014663.7951100001
468,rf_gap_19,6.783200000003744e-08,5.129592484828443,1017986.2063707022
196,rf_gap_19,6.784800000003745e-08,5.149698677811436,1011740.3534556195
19,rf_gap_19,6.785400000003746e-08,5.157238500180064,1009861.8519642549
42,rf_gap_19,6.785400000003746e-08,5.157238500180064,1014680.6921202176
425,rf_gap_19,6.785400000003746e-08,5.157238500180064,1006497.392050193
332,rf_gap_19,6.786200000003747e-08,5.167291596671568,1015945.6926665355
391,rf_gap_19,6.786200000003747e-08,5.167291596671568,1007907.0854514095
47,rf_gap_19,6.786600000003747e-08,5.17231814491732,1009665.3925657956
92,rf_gap_19,6.786600000003747e-08,5.17231814491732,1013047.5697363274
138,rf_gap_19,6.786600000003747e-08,5.17231814491732,1015187.7111907725
227,rf_gap_19,6.786600000003747e-08,5.17231814491732,1013938.932818313
127,rf_gap_19,6.787200000003748e-08,5.179857967285933,1001500.3966306889
157,rf_gap_19,6.787200000003748e-08,5.179857967285933,1019801.2854185632
320,rf_gap_19,6.787400000003748e-08,5.182371241408809,1012156.2724138119
52,rf_gap_19,6.78860000000375e-08,5.197450886146065,1015445.9247354069
261,rf_gap_19,6.78860000000375e-08,5.197450886146065,1008174.1801427276
401,rf_gap_19,6.78860000000375e-08,5.197450886146065,1012897.4069492902
228,rf_gap_19,6.78880000000375e-08,5.199964160268941,1014283.0818420504
178,rf_gap_19,6.790000000003751e-08,5.215043805006182,1020859.7382812204
399,rf_gap_19,6.790400000003752e-08,5.220070353251934,1008175.4223883244
445,rf_gap_19,6.790600000003752e-08,5.22258362737481,1023557.0403836842
16,rf_gap_19,6.791000000003752e-08,5.227610175620562,1009384.5918431854
485,rf_gap_19,6.791400000003753e-08,5.232636723866314,1006181.5475109558
5,rf_gap_19,6.791600000003753e-08,5.235149997989176,1011643.2189165329
387,rf_gap_19,6.792200000003754e-08,5.242689820357803,1013853.7468162911
299,rf_gap_19,6.793200000003755e-08,5.255256190972183,1013758.8433430361
348,rf_gap_19,6.794000000003756e-08,5.265309287463673,1016165.7620190076
126,rf_gap_19,6.794200000003756e-08,5.267822561586549,1003780.587861594
449,rf_gap_19,6.794400000003756e-08,5.2703358357094245,1008960.7672842724
96,rf_gap_19,6.794600000003757e-08,5.2728491098323005,1011652.4712038594
180,rf_gap_19,6.794600000003757e-08,5.2728491098323005,1012200.6888289413
231,rf_gap_19,6.795200000003757e-08,5.280388932200928,1011177.1058892196
219,rf_gap_19,6.795800000003758e-08,5.287928754569556,1007609.7474029124
186,rf_gap_19,6.796200000003758e-08,5.292955302815294,1009909.89183686
492,rf_gap_19,6.796200000003758e-08,5.292955302815294,1004578.4108112826
375,rf_gap_19,6.796600000003759e-08,5.297981851061046,1007161.1750224804
267,rf_gap_19,6.796800000003759e-08,5.300495125183922,1007350.3727381392
357,rf_gap_19,6.796800000003759e-08,5.300495125183922,1006611.4447689557
459,rf_gap_19,6.79740000000376e-08,5.3080349475525495,1009063.9979825834
20,rf_gap_19,6.79780000000376e-08,5.313061495798301,1006157.2375381141
183,rf_gap_19,6.79780000000376e-08,5.313061495798301,1011452.9869889416
438,rf_gap_19,6.798600000003761e-08,5.323114592289791,1013888.9176532106
377,rf_gap_19,6.798800000003761e-08,5.325627866412667,1013109.4788824142
423,rf_gap_19,6.799200000003762e-08,5.330654414658419,1004842.811849174
388,rf_gap_19,6.799800000003762e-08,5.3381942370270465,1003702.6014602807
232,rf_gap_19,6.800400000003763e-08,5.345734059395674,1012804.801849499
481,rf_gap_19,6.800600000003763e-08,5.348247333518536,1004491.2618824715
194,rf_gap_19,6.801000000003764e-08,5.353273881764288,1003023.656302718
91,rf_gap_19,6.801200000003764e-08,5.355787155887164,1003964.4793727325
207,rf_gap_19,6.801200000003764e-08,5.355787155887164,999907.4630505963
331,rf_gap_19,6.802600000003766e-08,5.3733800747472955,1006249.8660009572
482,rf_gap_19,6.802600000003766e-08,5.3733800747472955,1010047.5401849218
184,rf_gap_19,6.803000000003766e-08,5.378406622993033,1004864.1921873892
14,rf_gap_19,6.804200000003767e-08,5.393486267730289,1006079.4384122666
287,rf_gap_19,6.804200000003767e-08,5.393486267730289,1010978.4018531494
179,rf_gap_19,6.804400000003768e-08,5.395999541853165,1018738.5117748732
259,rf_gap_19,6.804400000003768e-08,5.395999541853165,1003898.1028275659
122,rf_gap_19,6.805200000003769e-08,5.406052638344654,1017091.7174407047
286,rf_gap_19,6.805200000003769e-08,5.406052638344654,1004241.1652627167
88,rf_gap_19,6.805600000003769e-08,5.411079186590406,1008064.0530867048
498,rf_gap_19,6.80620000000377e-08,5.418619008959034,1003166.5573827876
